1267906	4.5
1267909	4.0
1267910	4.5
1267929	3.5
1267930	4.0
1267935	4.5
1267936	3.5
1267962	3.5
1267974	4.0
1267982	4.0
1267993	4.5
1267998	4.5
1268009	4.0
1268014	4.0
1268024	4.5
1268028	4.5
1268029	4.0
1268035	4.0
1268045	4.5
1268046	4.5
1268047	4.5
1268049	4.5
1268052	4.5
1268055	4.5
1268062	4.5
1268064	4.5
1268073	4.5
1268076	4.0
1268082	4.0
1268089	4.0
1268107	4.0
1268110	2.5
1268112	4.5
1268122	3.5
1268147	4.0
1268157	4.0
1268159	3.5
1268163	4.0
1268168	3.0
1268170	3.0
1268173	4.0
1268175	3.5
1268179	4.0
1268214	3.0
1268229	4.5
1268230	3.0
1268231	3.0
1268233	3.5
1268239	4.0
1268248	2.5
1268259	4.0
1268262	4.0
1268264	3.5
1268273	4.5
1268279	4.0
1268283	5.0
1268284	2.0
1268294	4.0
1268297	2.5
1268311	3.5
1268312	1.5
1268316	3.5
1268321	4.0
1268329	4.5
1268345	4.0
1268347	4.0
1268361	3.5
1268368	3.0
1268371	4.5
1268373	4.0
1268383	3.0
1268384	3.5
1268402	4.5
1268405	4.5
1268406	4.5
1268415	4.0
1268420	4.0
1268421	3.0
1268423	3.0
1268427	4.0
1268435	2.5
1268440	2.5
1268441	4.0
1268449	3.0
1268451	4.0
1268455	3.5
1268459	4.0
1268460	3.5
1268461	3.5
1268466	3.0
1268470	3.5
1268472	5.0
1268473	3.5
1268475	3.5
1268478	3.0
1268481	2.5
1268485	4.5
1268491	5.0
1268492	4.5
1268494	4.0
1268502	4.0
1268505	3.5
1268516	3.5
1268525	3.5
1268527	3.5
1268529	3.0
1268570	3.0
1268579	4.0
1268583	4.5
1268592	4.0
1268595	3.5
1268598	3.5
1268599	3.0
1268604	1.5
1268606	4.0
1268607	3.5
1268608	3.5
1268610	3.5
1268614	4.5
1268617	3.5
1268619	1.5
1268620	2.5
1268622	3.0
1268628	2.0
1268629	3.5
1268634	4.5
1268643	4.0
1268653	2.0
1268656	1.5
1268663	2.0
1268667	2.5
1268670	3.5
1268681	5.0
1268685	4.0
1268687	3.0
1268694	4.5
1268695	3.5
1268697	2.0
1268698	3.5
1268704	4.0
1268705	4.5
1268712	4.0
1268725	4.0
1268726	3.0
1268728	3.5
1268730	3.5
1268739	3.5
1268740	3.5
1268744	1.5
1268747	3.0
1268756	3.5
1268759	3.5
1268760	5.0
1268761	4.5
1268762	1.5
1268763	2.5
1268767	4.5
1268772	4.0
1268773	3.5
1268779	3.0
1268802	4.0
1268806	4.0
1268820	4.0
1268822	4.0
1268823	3.5
1268825	4.0
1268826	4.0
1268831	3.5
1268836	4.0
1268840	4.0
1268843	3.0
1268851	4.5
1268853	4.0
1268856	4.0
1268872	3.0
1268876	3.0
1268881	4.0
1268884	4.75
1268887	4.0
1268891	4.0
1268893	4.0
1268909	4.0
1268917	3.5
1268929	4.5
1268930	4.0
1268939	4.0
1268952	3.0
1268987	2.0
1268991	4.0
1268994	3.5
1269002	3.5
1269004	4.0
1269007	4.0
1269010	3.5
1269026	1.0
1269030	4.5
1269031	3.5
1269032	3.5
1269043	3.5
1269047	1.5
1269055	4.0
1269056	3.0
1269063	3.5
1269065	2.0
1269066	4.5
1269069	2.0
1269070	2.5
1269079	4.0
1269080	4.5
1269087	3.5
1269096	3.75
1269100	3.0
1269103	4.5
1269105	3.5
1269116	3.5
1269120	3.5
1269121	4.5
1269128	4.0
1269129	4.5
1269131	3.5
1269134	3.5
1269138	4.0
1269139	3.5
1269148	3.0
1269152	4.0
1269153	3.5
1269154	5.0
1269157	4.0
1269160	3.5
1269170	3.5
1269172	3.0
1269176	3.5
1269177	4.0
1269180	2.0
1269181	2.5
1269187	3.5
1269195	3.5
1269200	3.5
1269204	3.5
1269207	3.5
1269223	3.0
1269226	4.0
1269231	5.0
1269232	3.5
1269233	4.0
1269237	4.5
1269240	3.0
1269249	4.0
1269256	4.0
1269262	4.0
1269266	1.5
1269276	4.0
1269277	4.0
1269289	4.5
1269293	2.0
1269306	4.5
1269320	4.0
1269332	3.5
1269354	4.0
1269356	1.5
1269357	5.0
1269364	3.5
1269373	3.5
1269374	4.5
1269380	4.5
1269384	4.0
1269388	4.0
1269392	4.0
1269396	3.5
1269401	3.0
1269413	3.0
1269419	3.0
1269420	4.0
1269421	1.5
1269422	3.75
1269436	4.0
1269437	3.0
1269446	4.0
1269447	3.5
1269453	4.5
1269455	4.5
1269458	4.0
1269459	2.0
1269467	3.5
1269471	1.5
1269472	4.0
1269475	4.0
1269480	3.0
1269494	4.5
1269495	3.5
1269509	4.0
1269510	4.0
1269511	3.0
1269516	3.0
1269519	4.0
1269521	2.5
1269525	4.5
1269530	5.0
1269531	4.5
1269542	2.0
1269543	4.0
1269548	3.5
1269562	3.5
1269571	4.0
1269572	5.0
1269577	3.0
1269578	2.5
1269582	3.5
1269583	4.5
1269584	3.5
1269602	4.0
1269608	3.5
1269625	3.5
1269632	3.0
1269637	4.0
1269640	3.5
1269648	4.0
1269654	3.0
1269661	4.0
1269662	4.0
1269663	3.5
1269670	4.0
1269672	5.0
1269676	4.0
1269682	4.0
1269694	4.5
1269696	4.5
1269699	3.0
1269702	4.0
1269704	4.0
1269705	4.0
1269707	4.5
1269709	4.0
1269710	2.5
1269715	4.5
1269719	3.5
1269722	3.5
1269729	4.0
1269734	2.0
1269749	4.0
1269752	4.5
1269754	4.0
1269757	4.0
1269759	4.5
1269761	2.5
1269763	2.5
1269764	3.0
1269768	3.5
1269783	3.5
1269791	4.0
1269792	4.5
1269807	4.0
1269810	4.5
1269812	2.0
1269819	3.5
1269822	4.0
1269828	3.0
1269832	4.0
1269834	4.0
1269843	2.5
1269852	4.5
1269857	3.75
1269866	4.0
1269870	1.5
1269874	2.0
1269886	2.5
1269887	3.5
1269893	4.0
1269897	4.0
1269902	4.0
1269903	1.5
1269917	4.5
1269919	4.0
1269921	3.0
1269922	2.0
1269923	4.0
1269935	4.5
1269936	4.5
1269937	4.0
1269943	2.0
1269947	3.0
1269969	4.0
1269976	3.0
1269986	3.5
1269988	3.5
1269991	4.0
1269996	4.0
1269997	4.0
1269999	4.5
1270002	4.5
1270005	4.0
1270007	4.5
1270013	3.0
1270015	4.0
1270018	3.0
1270024	3.5
1270027	4.0
1270028	3.5
1270034	4.0
1270035	4.5
1270037	5.0
1270038	4.5
1270041	4.5
1270043	4.0
1270061	2.0
1270064	2.0
1270066	4.5
1270068	4.0
1270070	5.0
1270075	4.5
1270078	4.0
1270083	3.5
1270097	4.0
1270102	4.0
1270114	4.0
1270116	4.5
1270121	4.5
1270127	5.0
1270129	4.0
1270130	4.0
1270138	4.0
1270140	4.0
1270147	4.0
1270151	3.5
1270155	4.5
1270156	4.0
1270169	4.0
1270173	4.5
1270189	4.0
1270196	4.0
1270205	4.0
1270210	3.0
1270212	4.5
1270214	4.5
1270215	5.0
1270216	4.0
1270221	4.5
1270243	5.0
1270248	4.5
1270256	4.5
1270259	4.0
1270268	4.5
1270282	4.5
1270284	4.5
1270286	4.0
1270287	4.0
1270290	4.5
1270301	4.0
1270304	3.5
1270310	4.0
1270312	3.0
1270319	4.0
1270339	3.0
1270344	4.5
1270345	5.0
1270352	5.0
1270353	4.5
1270359	3.5
1270367	4.5
1270368	4.5
1270369	5.0
1270372	3.5
1270378	4.0
1270381	3.5
1270388	4.0
1270389	2.0
1270393	4.5
1270400	2.0
1270414	4.0
1270415	4.0
1270417	4.0
1270420	3.5
1270421	3.5
1270427	4.0
1270435	2.5
1270447	4.0
1270454	4.0
1270458	4.5
1270462	4.5
1270468	4.0
1270471	4.0
1270474	3.0
1270481	3.5
1270491	4.0
1270500	4.0
1270507	2.75
1270508	4.5
1270512	3.0
1270514	4.0
1270516	4.5
1270525	3.5
1270533	4.0
1270541	4.0
1270542	4.5
1270557	4.0
1270558	4.0
1270561	3.0
1270564	2.0
1270578	3.5
1270579	4.0
1270582	4.0
1270583	4.5
1270592	4.0
1270594	5.0
1270613	3.5
1270625	4.0
1270626	3.25
1270627	4.5
1270628	4.0
1270635	4.0
1270650	4.0
1270655	4.0
1270673	5.0
1270684	4.0
1270690	2.0
1270691	2.0
1270693	4.0
1270697	4.0
1270703	3.0
1270707	3.0
1270709	4.0
1270711	4.0
1270716	3.0
1270721	2.0
1270731	4.0
1270737	3.0
1270739	3.0
1270740	2.0
1270741	3.5
1270744	4.0
1270772	3.5
1270775	4.0
1270776	4.0
1270790	4.5
1270805	5.0
1270822	4.0
1270827	4.5
1270834	3.5
1270840	4.5
1270847	4.0
1270848	4.5
1270884	4.5
1270885	4.0
1270886	3.5
1270887	4.5
1270895	4.5
1270902	5.0
1270904	5.0
1270907	4.5
1270929	1.5
1270932	3.0
1270933	4.0
1270934	4.0
1270937	1.0
1270959	4.5
1270965	4.5
1270966	4.0
1270969	4.0
1270973	4.0
1270979	5.0
1270982	5.0
1270986	4.5
1270987	4.5
1270988	4.5
1271023	4.0
1271029	4.0
1271031	3.5
1271046	4.5
1271048	4.5
1271054	4.5
1271056	3.5
1271077	4.5
1271083	4.5
1271097	3.25
1271098	4.5
1271109	4.5
1271110	5.0
1271111	4.5
1271121	4.5
1271139	3.5
1271142	3.5
1271146	4.0
1271148	3.0
1271151	3.5
1271152	4.0
1271155	5.0
1271159	4.0
1271164	3.0
1271165	4.0
1271170	4.5
1271181	3.0
1271183	3.0
1271194	4.0
1271197	4.0
1271202	4.0
1271206	3.5
1271207	3.5
1271230	4.0
1271253	4.0
1271256	3.0
1271262	3.5
1271282	5.0
1271286	4.5
1271309	2.5
1271314	2.0
1271319	2.5
1271321	3.5
1271328	3.0
1271334	3.5
1271340	2.5
1271344	3.0
1271349	4.0
1271353	3.0
1271356	1.5
1271362	3.0
1271365	3.0
1271370	4.5
1271374	3.0
1271381	3.0
1271385	4.0
1271394	3.0
1271397	2.5
1271403	4.0
1271407	4.0
1271408	3.0
1271409	2.5
1271410	3.5
1271413	4.0
1271416	2.0
1271420	2.0
1271424	1.0
1271425	2.5
1271434	3.0
1271442	1.0
1271450	3.5
1271451	3.0
1271456	3.5
1271457	3.0
1271459	5.0
1271465	3.0
1271490	4.0
1271498	4.0
1271639	2.5
1271640	4.0
1271648	5.0
1271654	3.0
1271662	2.0
1271670	2.5
1271703	3.0
1271716	3.5
1271717	3.5
1271721	4.0
1271734	3.5
1271736	4.0
1271741	4.5
1271742	4.0
1271745	4.0
1271746	4.0
1271755	4.0
1271756	4.0
1271802	3.5
1271803	2.5
1271804	3.5
1271812	3.5
1271815	2.0
1271816	2.0
1271817	3.5
1271821	3.0
1271828	4.0
1271833	2.5
1271836	4.5
1271853	2.5
1271862	4.0
1271883	3.5
1271893	4.0
1271897	2.0
1271906	4.0
1271908	4.0
1271912	2.5
1271929	3.5
1271930	3.5
1271937	3.5
1271945	4.0
1271961	5.0
1271975	3.0
1271976	3.5
1271978	3.5
1271979	2.0
1271983	4.5
1271991	3.0
1271992	3.0
1271995	3.0
1271997	3.0
1271999	1.0
1272007	3.5
1272009	2.0
1272017	4.5
1272019	3.0
1272025	2.5
1272031	3.5
1272032	4.5
1272034	2.5
1272035	3.0
1272043	1.0
1272062	4.0
1272069	3.0
1272076	3.0
1272083	3.5
1272084	3.0
1272085	2.0
1272086	3.0
1272122	3.5
1272123	3.5
1272125	3.5
1272128	4.0
1272130	3.5
1272150	3.5
1272152	4.0
1272155	3.0
1272156	4.0
1272318	3.0
1272319	4.5
1272324	3.5
1272327	4.0
1272329	2.5
1272340	3.0
1272341	3.5
1272342	3.5
1272344	3.5
1272346	4.0
1272348	4.0
1272355	3.5
1272356	2.5
1272357	3.5
1272358	3.5
1272359	4.0
1272363	2.5
1272372	4.5
1272376	3.0
1272383	3.5
1272385	3.0
1272387	4.5
1272390	3.5
1272391	2.5
1272405	3.5
1272407	3.0
1272411	4.0
1272420	3.0
1272430	3.0
1272434	4.0
1272534	4.0
1272535	4.5
1272536	4.5
1272540	2.5
1272541	3.0
1272549	2.5
1272553	3.0
1272555	4.0
1272557	4.0
1272569	4.0
1272570	2.5
1272574	3.0
1272575	4.0
1272586	3.5
1272587	3.5
1272591	3.5
1272592	4.5
1272597	4.0
1272602	3.0
1272615	2.0
1272623	3.5
1272626	2.0
1272630	3.0
1272631	3.0
1272637	4.0
1272638	2.0
1272639	2.5
1272641	3.5
1272646	4.0
1272648	3.5
1272651	3.5
1272657	1.5
1272658	4.0
1272697	5.0
1272698	4.5
1272700	5.0
1272714	4.0
1272737	3.5
1272746	2.5
1272751	4.0
1272752	3.0
1272754	4.0
1272755	4.0
1272766	3.5
1272771	4.0
1272773	3.5
1272777	4.0
1272779	4.0
1272782	4.5
1272783	4.5
1272791	1.5
1272792	4.0
1272796	5.0
1272798	3.5
1272799	5.0
1272800	4.0
1272805	2.5
1272822	3.0
1272823	4.0
1272830	1.5
1272835	2.0
1272841	2.0
1272853	3.5
1272858	4.0
1272864	4.5
1272871	4.0
1272872	3.5
1272879	3.5
1272883	4.0
1272886	4.0
1272892	3.5
1272897	3.0
1272904	3.5
1272905	3.5
1272920	4.5
1272923	5.0
1272924	3.5
1272927	4.0
1272929	3.0
1272932	4.0
1272938	4.0
1272943	2.5
1272947	3.5
1272950	4.5
1272951	4.5
1272952	3.5
1272963	3.5
1272965	4.5
1272968	4.0
1272969	4.0
1272970	4.5
1272979	4.0
1272987	4.0
1272989	4.0
1272995	4.5
1273005	4.0
1273013	4.0
1273019	4.0
1273023	3.0
1273026	4.0
1273029	4.0
1273030	3.0
1273032	4.0
1273036	4.0
1273043	3.0
1273053	3.5
1273062	4.0
1273063	3.0
1273075	3.5
1273086	3.5
1273096	3.5
1273101	4.0
1273104	2.5
1273105	4.5
1273108	3.0
1273120	1.5
1273122	3.5
1273131	4.5
1273137	3.5
1273138	4.0
1273139	3.5
1273140	2.0
1273145	3.0
1273146	3.5
1273162	4.0
1273172	3.0
1273180	3.0
1273189	3.5
1273190	4.0
1273191	4.0
1273194	4.0
1273195	3.0
1273196	3.5
1273197	4.0
1273200	4.0
1273203	3.0
1273205	2.5
1273206	5.0
1273219	3.0
1273224	5.0
1273226	3.0
1273229	3.0
1273230	4.0
1273261	3.0
1273267	3.0
1273272	2.5
1273280	3.0
1273287	2.5
1273319	4.0
1273324	3.5
1273339	3.5
1273357	4.0
1273360	3.5
1273365	2.5
1273368	4.0
1273371	4.0
1273379	3.5
1273393	4.0
1273401	2.5
1273412	3.0
1273415	3.5
1273423	2.5
1273425	3.5
1273431	3.0
1273443	4.5
1273444	4.5
1273449	4.0
1273450	4.0
1273455	2.5
1273456	3.5
1273486	3.0
1273489	4.0
1273491	3.5
1273519	4.5
1273525	4.0
1273536	4.0
1273537	3.5
1273539	2.5
1273568	3.5
1273574	2.5
1273575	3.0
1273583	3.0
1273587	4.5
1273599	4.0
1273600	3.5
1273605	3.5
1273612	3.0
1273613	3.0
1273618	3.5
1273629	1.5
1273632	4.0
1273634	4.5
1273645	2.5
1273651	3.5
1273655	4.0
1273659	4.5
1273687	3.5
1273688	3.5
1273689	4.0
1273699	3.5
1273702	3.5
1273703	4.0
1273707	4.5
1273708	4.5
1273710	4.5
1273711	3.0
1273714	4.0
1273717	4.5
1273737	3.0
1273748	4.0
1273759	3.5
1273760	3.5
1273770	3.0
1273773	3.0
1273778	4.0
1273780	3.0
1273802	3.0
1273804	3.5
1273805	3.0
1273828	3.5
1273830	4.0
1273835	1.5
1273838	3.0
1273839	4.0
1273862	2.5
1273894	3.5
1273912	3.5
1273914	3.0
1273919	3.5
1273935	4.5
1273938	4.0
1273943	4.0
1273944	4.5
1273970	4.0
1273975	2.5
1273976	4.0
1273977	4.5
1273987	3.5
1273988	4.0
1273990	4.0
1273993	4.5
1273994	2.0
1273996	4.5
1273999	3.5
1274011	3.0
1274012	3.5
1274013	2.0
1274015	3.5
1274016	2.0
1274019	3.5
1274031	3.5
1274035	3.5
1274036	4.5
1274038	4.5
1274046	4.5
1274049	4.5
1274054	4.5
1274059	4.5
1274069	4.5
1274073	4.5
1274074	3.5
1274143	4.5
1274148	4.5
1274154	4.0
1274166	4.0
1274168	4.0
1274174	4.0
1274175	4.5
1274183	4.5
1274190	5.0
1274193	4.0
1274196	4.5
1274203	4.0
1274204	4.5
1274222	5.0
1274223	4.0
1274231	4.0
1274236	5.0
1274250	4.0
1274253	4.0
1274257	4.5
1274269	4.0
1274271	4.5
1274277	4.5
1274288	4.5
1274289	3.5
1274291	5.0
1274301	4.5
1274303	4.5
1274307	4.0
1274309	4.5
1274312	4.5
1274314	4.0
1274323	4.0
1274324	4.0
1274331	3.5
1274333	4.5
1274336	4.0
1274345	4.0
1274348	4.0
1274356	3.5
1274360	3.5
1274364	3.5
1274365	5.0
1274384	4.0
1274385	5.0
1274390	5.0
1274396	4.0
1274399	3.5
1274403	3.5
1274408	4.5
1274414	4.5
1274419	3.5
1274425	4.5
1274426	5.0
1274430	4.5
1274432	5.0
1274435	4.5
1274444	3.5
1274453	4.0
1274455	4.5
1274458	4.5
1274478	4.0
1274485	3.5
1274494	5.0
1274516	4.0
1274522	5.0
1274548	3.0
1274549	3.5
1274556	4.5
1274558	4.0
1274559	4.0
1274561	3.5
1274565	4.5
1274567	4.0
1274572	4.5
1274573	3.0
1274575	4.0
1274576	4.5
1274578	4.5
1274590	4.5
1274595	4.5
1274596	4.0
1274605	4.0
1274610	4.0
1274616	3.5
1274617	4.0
1274620	4.0
1274624	4.0
1274639	5.0
1274642	4.0
1274644	5.0
1274649	4.5
1274661	4.0
1274663	5.0
1274670	4.0
1274675	4.0
1274685	5.0
1274689	4.5
1274697	4.5
1274701	4.5
1274705	5.0
1274707	4.5
1274709	4.5
1274720	4.0
1274722	3.0
1274725	4.5
1274730	3.5
1274733	4.0
1274736	4.0
1274745	4.0
1274752	2.5
1274753	4.5
1274754	4.5
1274762	4.0
1274763	5.0
1274772	4.0
1274778	4.0
1274783	4.0
1274786	4.5
1274796	3.0
1274806	4.0
1274812	4.5
1274816	4.5
1274818	4.5
1274820	3.5
1274824	3.0
1274841	3.5
1274853	2.5
1274858	4.5
1274860	4.5
1274863	4.0
1274871	4.5
1274877	3.0
1274881	4.5
1274886	4.0
1274892	4.0
1274897	4.5
1274900	5.0
1274904	3.5
1274914	4.0
1274915	3.5
1274922	4.0
1274924	5.0
1274933	4.0
1274934	4.0
1274944	4.0
1274946	3.5
1274957	4.0
1274959	3.0
1274966	4.5
1274972	4.0
1274974	4.5
1274975	3.5
1274977	4.5
1274979	4.5
1274981	4.0
1274986	4.5
1274993	4.0
1274998	4.0
1275001	4.0
1275005	4.0
1275009	4.0
1275011	4.0
1275017	4.5
1275019	4.0
1275020	4.0
1275023	4.5
1275030	4.5
1275033	3.0
1275042	3.5
1275044	4.0
1275045	4.5
1275046	4.5
1275048	4.0
1275054	3.5
1275066	3.5
1275086	4.5
1275089	4.5
1275095	4.0
1275101	5.0
1275103	4.5
1275107	4.0
1275112	4.0
1275113	4.0
1275116	4.5
1275119	4.5
1275136	4.0
1275143	4.0
1275144	4.0
1275154	3.5
1275155	3.0
1275156	4.0
1275158	4.0
1275162	4.5
1275164	4.0
1275167	4.0
1275170	4.5
1275174	5.0
1275176	3.5
1275192	4.0
1275193	4.0
1275195	5.0
1275197	4.5
1275198	4.5
1275207	4.0
1275211	4.0
1275215	4.5
1275224	4.0
1275233	4.5
1275235	4.0
1275236	4.0
1275237	3.0
1275254	4.0
1275255	4.0
1275259	5.0
1275260	5.0
1275261	4.0
1275262	5.0
1275266	3.5
1275271	4.0
1275274	4.5
1275276	3.5
1275279	4.0
1275289	4.5
1275305	2.0
1275310	2.0
1275331	3.0
1275348	4.5
1275351	3.5
1275354	4.5
1275365	3.5
1275375	3.0
1275382	4.5
1275388	4.0
1275391	3.5
1275398	3.5
1275399	3.5
1275404	3.5
1275428	3.5
1275433	3.0
1275478	4.0
1275479	4.0
1275481	4.0
1275485	3.5
1275499	3.0
1275505	3.0
1275546	4.0
1275550	3.0
1275555	4.5
1275558	4.0
1275584	4.0
1275588	5.0
1275590	4.0
1275592	3.5
1275594	4.5
1275596	4.5
1275602	3.0
1275611	4.0
1275622	4.0
1275626	4.5
1275629	4.0
1275630	4.5
1275631	4.0
1275632	4.5
1275635	2.5
1275636	4.5
1275638	4.0
1275720	4.0
1275723	4.5
1275737	3.5
1275738	4.0
1275742	4.5
1275746	4.0
1275803	3.0
1275811	3.5
1275812	2.5
1275813	4.0
1275825	4.0
1275828	4.0
1275829	4.5
1275834	3.5
1275839	4.0
1275853	4.5
1275864	4.0
1275868	4.0
1275878	3.5
1275879	4.0
1275883	3.5
1275889	4.0
1275894	3.5
1275895	4.0
1275902	3.0
1275905	4.0
1275917	3.5
1275920	3.5
1275923	4.0
1275942	2.5
1275948	4.5
1275954	3.0
1275960	2.5
1275974	3.5
1275978	4.0
1275980	4.0
1275989	4.0
1275995	4.0
1275999	2.5
1276000	3.0
1276009	3.5
1276014	3.0
1276015	3.5
1276020	2.5
1276023	2.5
1276027	4.0
1276034	4.0
1276035	2.5
1276038	2.0
1276042	4.0
1276054	2.0
1276069	3.5
1276073	3.0
1276078	3.5
1276081	2.5
1276082	4.0
1276083	4.5
1276084	4.5
1276090	4.0
1276103	4.0
1276104	3.0
1276108	1.5
1276110	2.5
1276111	4.0
1276114	3.5
1276122	4.0
1276123	4.0
1276126	3.5
1276131	3.0
1276140	4.0
1276144	2.5
1276151	2.5
1276152	2.0
1276158	3.0
1276163	3.5
1276166	3.0
1276179	3.5
1276184	3.5
1276192	4.0
1276206	3.5
1276208	4.0
1276217	4.0
1276219	3.0
1276220	3.5
1276227	4.0
1276231	4.0
1276234	3.5
1276238	4.0
1276248	3.0
1276249	3.0
1276254	4.0
1276263	4.0
1276264	4.0
1276267	3.0
1276269	3.5
1276271	3.0
1276272	3.0
1276278	4.0
1276281	3.5
1276282	3.5
1276293	3.5
1276298	2.5
1276303	3.0
1276309	3.5
1276311	4.5
1276328	4.0
1276329	4.5
1276335	4.0
1276355	3.5
1276359	3.5
1276362	3.0
1276370	2.5
1276373	4.0
1276374	2.0
1276375	3.0
1276386	2.0
1276387	2.5
1276396	3.0
1276405	4.0
1276408	3.0
1276409	4.0
1276411	4.0
1276412	2.5
1276419	3.5
1276424	4.5
1276425	4.0
1276435	4.0
1276438	3.0
1276442	3.0
1276443	4.0
1276446	4.0
1276447	4.0
1276448	4.0
1276452	3.0
1276456	3.0
1276462	4.0
1276464	4.0
1276479	4.0
1276481	4.0
1276486	4.0
1276490	4.0
1276497	4.0
1276503	3.0
1276504	4.5
1276511	1.0
1276512	3.5
1276513	4.0
1276517	3.5
1276522	2.5
1276529	4.0
1276561	4.0
1276564	3.5
1276565	3.0
1276567	4.0
1276570	3.0
1276572	3.0
1276581	3.5
1276584	3.0
1276587	4.0
1276591	3.0
1276592	2.0
1276597	1.5
1276598	3.5
1276599	3.0
1276601	4.0
1276602	4.0
1276603	4.0
1276604	4.0
1276605	1.5
1276607	3.5
1276610	2.0
1276611	3.0
1276614	3.0
1276622	3.0
1276623	3.0
1276626	4.0
1276634	3.0
1276635	1.0
1276636	3.0
1276656	2.5
1276658	3.5
1276670	3.0
1276671	4.0
1276675	4.0
1276686	3.0
1276689	4.0
1276706	3.0
1276708	3.0
1276709	3.0
1276715	3.0
1276724	4.5
1276727	2.0
1276728	3.0
1276729	3.0
1276733	3.5
1276740	4.0
1276745	3.5
1276749	1.5
1276751	4.0
1276753	3.0
1276758	3.0
1276759	2.0
1276761	3.5
1276766	4.0
1276775	3.0
1276778	3.0
1276782	3.5
1276783	2.0
1276792	3.5
1276802	2.5
1276808	3.0
1276810	3.0
1276815	4.5
1276822	4.0
1276827	3.0
1276831	3.5
1276834	4.0
1276838	4.0
1276842	4.0
1276849	4.0
1276856	3.0
1276859	3.0
1276866	2.0
1276867	3.5
1276873	3.0
1276876	2.5
1276883	3.5
1276887	3.5
1276892	2.5
1276893	2.5
1276896	3.5
1276899	4.0
1276902	3.0
1276914	4.0
1276915	3.0
1276922	3.5
1276923	3.5
1276926	3.0
1276932	3.5
1276939	3.5
1276947	3.0
1276966	3.5
1276975	3.5
1276976	2.5
1276985	3.5
1276990	3.5
1277001	2.0
1277004	3.5
1277005	4.5
1277011	4.0
1277026	2.5
1277027	3.0
1277037	3.0
1277048	4.0
1277059	2.5
1277061	3.5
1277064	4.0
1277072	1.0
1277073	4.5
1277075	4.0
1277078	3.0
1277082	4.0
1277087	3.5
1277090	3.5
1277093	2.5
1277096	2.0
1277098	3.0
1277099	4.0
1277101	4.0
1277102	3.5
1277108	2.5
1277110	3.0
1277113	3.0
1277117	1.0
1277118	4.0
1277119	3.0
1277125	4.0
1277134	3.0
1277142	4.0
1277148	3.5
1277152	3.5
1277161	4.0
1277165	1.0
1277166	3.5
1277169	4.0
1277186	4.0
1277190	3.5
1277193	3.0
1277200	4.0
1277202	3.5
1277208	3.5
1277223	4.5
1277239	3.5
1277240	3.0
1277243	2.0
1277251	5.0
1277256	1.5
1277257	4.5
1277261	3.5
1277285	4.0
1277291	4.5
1277292	4.5
1277299	3.0
1277307	5.0
1277310	4.5
1277313	3.5
1277341	4.5
1277353	4.0
1277358	4.0
1277359	4.0
1277364	4.0
1277368	3.5
1277377	4.0
1277379	3.0
1277380	4.0
1277389	3.5
1277392	4.0
1277403	3.5
1277409	4.0
1277413	4.0
1277431	2.5
1277434	3.5
1277438	4.0
1277442	4.0
1277443	3.0
1277449	1.0
1277451	1.5
1277457	3.0
1277462	3.0
1277466	2.5
1277473	4.0
1277476	4.0
1277479	3.0
1277483	3.0
1277486	3.5
1277488	4.0
1277491	4.5
1277492	4.0
1277496	3.5
1277500	2.0
1277508	2.5
1277588	4.5
1277598	4.0
1277601	4.5
1277603	4.0
1277609	4.0
1277615	4.0
1277616	4.5
1277618	4.0
1277619	4.5
1277642	3.5
1277657	5.0
1277660	4.5
1277668	4.0
1277670	4.0
1277677	3.0
1277684	4.5
1277686	4.5
1277687	4.0
1277689	4.0
1277691	4.5
1277692	4.0
1277694	4.0
1277704	4.0
1277708	4.0
1277709	4.5
1277716	4.0
1277717	4.0
1277720	5.0
1277725	5.0
1277727	4.0
1277730	3.0
1277736	4.0
1277750	4.0
1277752	4.0
1277753	4.0
1277758	4.0
1277761	4.0
1277763	4.5
1277765	3.5
1277775	4.5
1277782	4.0
1277799	4.5
1277802	4.5
1277805	4.5
1277807	4.0
1277814	4.5
1277820	4.5
1277822	4.0
1277833	4.5
1277835	4.0
1277840	3.0
1277856	3.5
1277859	4.0
1277868	4.0
1277869	4.0
1277874	4.0
1277899	4.5
1277905	4.5
1277910	5.0
1277925	3.0
1277926	3.0
1277931	4.0
1277932	3.0
1277967	3.0
1277968	5.0
1277969	3.5
1277975	4.0
1277980	2.5
1277990	3.5
1277998	4.0
1278003	4.5
1278037	4.0
1278040	4.5
1278043	4.5
1278044	4.0
1278047	3.0
1278049	3.75
1278053	4.0
1278056	3.5
1278060	4.0
1278061	3.5
1278067	4.0
1278071	4.5
1278072	4.5
1278073	4.0
1278074	4.0
1278075	4.5
1278080	4.0
1278086	4.0
1278087	4.0
1278088	4.0
1278108	3.5
1278109	3.5
1278116	4.0
1278117	4.0
1278120	4.0
1278124	3.5
1278128	4.5
1278131	4.5
1278154	4.0
1278164	4.5
1278169	4.0
1278173	4.0
1278200	5.0
1278212	3.5
1278214	4.0
1278218	4.5
1278224	5.0
1278237	4.5
1278238	3.5
1278239	2.0
1278248	3.5
1278252	4.0
1278255	4.5
1278256	5.0
1278268	4.0
1278269	4.5
1278274	2.5
1278278	4.5
1278286	4.0
1278288	4.5
1278295	4.5
1278302	4.0
1278305	4.5
1278306	4.5
1278310	4.5
1278311	3.5
1278312	4.5
1278321	4.0
1278325	4.5
1278328	3.5
